Date,Price
2015-04-13T00:00:00Z,237.27155555555558
2015-04-13T08:00:00Z,236.53151851851854
2015-04-13T16:00:00Z,232.80714814814814
2015-04-14T00:00:00Z,226.4639259259259
2015-04-14T08:00:00Z,220.41996296296296
2015-04-14T16:00:00Z,216.94311111111105
2015-04-15T00:00:00Z,217.0323333333333
2015-04-15T08:00:00Z,218.2304444444444
2015-04-15T16:00:00Z,220.51188888888888
2015-04-16T00:00:00Z,223.42325925925925
2015-04-16T08:00:00Z,226.19359259259264
2015-04-16T16:00:00Z,228.75903703703707
2015-04-17T00:00:00Z,229.4875925925926
2015-04-17T08:00:00Z,227.56914814814817
2015-04-17T16:00:00Z,225.07840740740744
2015-04-18T00:00:00Z,223.2642222222223
2015-04-18T08:00:00Z,222.3723703703704
2015-04-18T16:00:00Z,222.535962962963
2015-04-19T00:00:00Z,223.13125925925928
2015-04-19T08:00:00Z,224.2872592592593
2015-04-19T16:00:00Z,224.8772592592593
2015-04-20T00:00:00Z,225.07392592592592
2015-04-20T08:00:00Z,225.1927777777777
2015-04-20T16:00:00Z,225.31840740740742
2015-04-21T00:00:00Z,225.78829629629635
2015-04-21T08:00:00Z,226.0742592592593
2015-04-21T16:00:00Z,229.20159259259253
2015-04-22T00:00:00Z,233.30774074074074
2015-04-22T08:00:00Z,237.31522222222225
2015-04-22T16:00:00Z,238.68096296296298
2015-04-23T00:00:00Z,237.90044444444445
2015-04-23T08:00:00Z,236.76425925925923
2015-04-23T16:00:00Z,236.0954074074074
2015-04-24T00:00:00Z,234.6084074074074
2015-04-24T08:00:00Z,233.03885185185186
2015-04-24T16:00:00Z,231.5751111111111
2015-04-25T00:00:00Z,229.95748148148144
2015-04-25T08:00:00Z,228.94214814814814
2015-04-25T16:00:00Z,227.6671481481482
2015-04-26T00:00:00Z,224.33244444444446
2015-04-26T08:00:00Z,219.69511111111115
2015-04-26T16:00:00Z,217.03888888888892
2015-04-27T00:00:00Z,216.82107407407406
2015-04-27T08:00:00Z,219.5047037037037
2015-04-27T16:00:00Z,223.5218148148148
2015-04-28T00:00:00Z,226.4743703703704
2015-04-28T08:00:00Z,227.82570370370368
2015-04-28T16:00:00Z,227.68603703703704
2015-04-29T00:00:00Z,226.3542962962963
2015-04-29T08:00:00Z,225.27529629629635
2015-04-29T16:00:00Z,224.8655555555556
2015-04-30T00:00:00Z,226.0942962962963
2015-04-30T08:00:00Z,229.33203703703705
2015-04-30T16:00:00Z,233.69414814814817
2015-05-01T00:00:00Z,237.62374074074077
2015-05-01T08:00:00Z,239.33255555555556
2015-05-01T16:00:00Z,238.3547777777778
2015-05-02T00:00:00Z,236.34670370370372
2015-05-02T08:00:00Z,235.21981481481484
2015-05-02T16:00:00Z,235.14733333333334
2015-05-03T00:00:00Z,237.29792592592594
2015-05-03T08:00:00Z,240.11162962962962
2015-05-03T16:00:00Z,242.11214814814812
2015-05-04T00:00:00Z,243.0436666666666
2015-05-04T08:00:00Z,242.1074074074074
2015-05-04T16:00:00Z,240.84355555555555
2015-05-05T00:00:00Z,238.55622222222223
2015-05-05T08:00:00Z,236.47540740740737
2015-05-05T16:00:00Z,235.34581481481482
2015-05-06T00:00:00Z,234.57329629629626
2015-05-06T08:00:00Z,234.37359259259256
2015-05-06T16:00:00Z,232.8144074074074
2015-05-07T00:00:00Z,230.7783703703703
2015-05-07T08:00:00Z,229.5994074074074
2015-05-07T16:00:00Z,231.43322222222218
2015-05-08T00:00:00Z,234.73451851851848
2015-05-08T08:00:00Z,239.72959259259258
2015-05-08T16:00:00Z,244.07388888888886
2015-05-09T00:00:00Z,247.612
2015-05-09T08:00:00Z,248.0950740740741
2015-05-09T16:00:00Z,246.6086296296297
2015-05-10T00:00:00Z,244.03192592592595
2015-05-10T08:00:00Z,241.7958518518519
2015-05-10T16:00:00Z,240.74551851851854
2015-05-11T00:00:00Z,240.36651851851857
2015-05-11T08:00:00Z,241.0690370370371
2015-05-11T16:00:00Z,242.00537037037043
2015-05-12T00:00:00Z,242.5676666666667
2015-05-12T08:00:00Z,242.6768888888889
2015-05-12T16:00:00Z,242.43488888888888
2015-05-13T00:00:00Z,242.59125925925923
2015-05-13T08:00:00Z,243.1016666666667
2015-05-13T16:00:00Z,241.455
2015-05-14T00:00:00Z,238.92955555555557
2015-05-14T08:00:00Z,237.04022222222224
2015-05-14T16:00:00Z,236.15692592592595
2015-05-15T00:00:00Z,236.3096666666667
2015-05-15T08:00:00Z,236.9964444444444
2015-05-15T16:00:00Z,237.52996296296297
2015-05-16T00:00:00Z,237.71844444444443
2015-05-16T08:00:00Z,237.7653703703704
2015-05-16T16:00:00Z,237.4022962962963
2015-05-17T00:00:00Z,237.20814814814813
2015-05-17T08:00:00Z,237.23074074074077
2015-05-17T16:00:00Z,237.2448888888889
2015-05-18T00:00:00Z,237.08374074074075
2015-05-18T08:00:00Z,236.94811111111116
2015-05-18T16:00:00Z,235.97685185185188
2015-05-19T00:00:00Z,234.92822222222222
2015-05-19T08:00:00Z,233.72244444444445
2015-05-19T16:00:00Z,232.6563703703704
2015-05-20T00:00:00Z,232.21229629629633
2015-05-20T08:00:00Z,232.6327407407408
2015-05-20T16:00:00Z,233.48833333333334
2015-05-21T00:00:00Z,234.5766296296296
2015-05-21T08:00:00Z,235.57296296296295
2015-05-21T16:00:00Z,236.1633333333333
2015-05-22T00:00:00Z,236.6828888888889
2015-05-22T08:00:00Z,237.0723703703704
2015-05-22T16:00:00Z,238.37299999999993
2015-05-23T00:00:00Z,239.75303703703705
2015-05-23T08:00:00Z,240.79525925925927
2015-05-23T16:00:00Z,240.97462962962962
2015-05-24T00:00:00Z,240.58574074074076
2015-05-24T08:00:00Z,240.22466666666665
2015-05-24T16:00:00Z,240.29474074074076
2015-05-25T00:00:00Z,240.77203703703705
2015-05-25T08:00:00Z,240.41677777777772
2015-05-25T16:00:00Z,239.26974074074073
2015-05-26T00:00:00Z,237.75074074074072
2015-05-26T08:00:00Z,236.84559259259254
2015-05-26T16:00:00Z,236.39685185185184
2015-05-27T00:00:00Z,236.78829629629627
2015-05-27T08:00:00Z,237.04770370370366
2015-05-27T16:00:00Z,237.22888888888892
2015-05-28T00:00:00Z,237.32085185185187
2015-05-28T08:00:00Z,237.07537037037045
2015-05-28T16:00:00Z,236.99729629629633
2015-05-29T00:00:00Z,236.36555555555552
2015-05-29T08:00:00Z,236.10177777777776
2015-05-29T16:00:00Z,236.1545925925926
2015-05-30T00:00:00Z,236.16377777777777
2015-05-30T08:00:00Z,235.18362962962965
2015-05-30T16:00:00Z,233.9514074074074
2015-05-31T00:00:00Z,232.95933333333335
2015-05-31T08:00:00Z,232.12118518518523
2015-05-31T16:00:00Z,231.09011111111116
2015-06-01T00:00:00Z,230.30811111111112
2015-06-01T08:00:00Z,227.72218518518517
2015-06-01T16:00:00Z,224.77548148148148
2015-06-02T00:00:00Z,222.4031111111111
2015-06-02T08:00:00Z,222.02214814814818
2015-06-02T16:00:00Z,223.1046296296297
2015-06-03T00:00:00Z,224.24314814814815
2015-06-03T08:00:00Z,225.29822222222222
2015-06-03T16:00:00Z,225.8378148148148
2015-06-04T00:00:00Z,225.93362962962962
2015-06-04T08:00:00Z,225.85218518518514
2015-06-04T16:00:00Z,225.38233333333332
2015-06-05T00:00:00Z,224.49933333333334
2015-06-05T08:00:00Z,224.26503703703705
2015-06-05T16:00:00Z,224.36903703703703
2015-06-06T00:00:00Z,224.70329629629626
2015-06-06T08:00:00Z,224.82011111111112
2015-06-06T16:00:00Z,225.00148148148148
2015-06-07T00:00:00Z,225.2619629629629
2015-06-07T08:00:00Z,224.9241481481481
2015-06-07T16:00:00Z,224.38314814814817
2015-06-08T00:00:00Z,224.15270370370368
2015-06-08T08:00:00Z,224.85799999999998
2015-06-08T16:00:00Z,226.6851851851852
2015-06-09T00:00:00Z,229.1270740740741
2015-06-09T08:00:00Z,230.9148888888889
2015-06-09T16:00:00Z,231.40751851851851
2015-06-10T00:00:00Z,230.82977777777774
2015-06-10T08:00:00Z,229.9324074074074
2015-06-10T16:00:00Z,229.163925925926
2015-06-11T00:00:00Z,229.18707407407408
2015-06-11T08:00:00Z,229.43437037037037
2015-06-11T16:00:00Z,229.72088888888888
2015-06-12T00:00:00Z,229.85996296296295
2015-06-12T08:00:00Z,230.177
2015-06-12T16:00:00Z,230.1837037037037
2015-06-13T00:00:00Z,230.0722962962963
2015-06-13T08:00:00Z,230.20333333333335
2015-06-13T16:00:00Z,231.2835185185185
2015-06-14T00:00:00Z,232.95618518518518
2015-06-14T08:00:00Z,234.14974074074075
2015-06-14T16:00:00Z,234.65122222222223
2015-06-15T00:00:00Z,235.18737037037036
2015-06-15T08:00:00Z,235.5342222222222
2015-06-15T16:00:00Z,236.32488888888886
2015-06-16T00:00:00Z,237.51292592592594
2015-06-16T08:00:00Z,241.9535185185185
2015-06-16T16:00:00Z,247.9312222222222
2015-06-17T00:00:00Z,253.2859259259259
2015-06-17T08:00:00Z,255.19185185185188
2015-06-17T16:00:00Z,254.54451851851854
2015-06-18T00:00:00Z,251.57951851851854
2015-06-18T08:00:00Z,249.63229629629632
2015-06-18T16:00:00Z,248.7611111111111
2015-06-19T00:00:00Z,248.97140740740744
2015-06-19T08:00:00Z,249.0784814814815
2015-06-19T16:00:00Z,248.23200000000008
2015-06-20T00:00:00Z,245.54925925925932
2015-06-20T08:00:00Z,243.62948148148152
2015-06-20T16:00:00Z,243.24411111111112
2015-06-21T00:00:00Z,243.93629629629626
2015-06-21T08:00:00Z,244.3271111111111
2015-06-21T16:00:00Z,244.40437037037032
2015-06-22T00:00:00Z,244.46488888888885
2015-06-22T08:00:00Z,245.33218518518518
2015-06-22T16:00:00Z,246.6008518518519
2015-06-23T00:00:00Z,246.9596296296297
2015-06-23T08:00:00Z,246.45651851851858
2015-06-23T16:00:00Z,245.43196296296296
2015-06-24T00:00:00Z,244.35403703703705
2015-06-24T08:00:00Z,242.56577777777775
2015-06-24T16:00:00Z,240.70396296296295
2015-06-25T00:00:00Z,239.9158148148148
2015-06-25T08:00:00Z,240.49325925925928
2015-06-25T16:00:00Z,241.5662962962963
2015-06-26T00:00:00Z,242.22092592592585
2015-06-26T08:00:00Z,242.11977777777778
2015-06-26T16:00:00Z,242.1715185185185
2015-06-27T00:00:00Z,242.68485185185185
2015-06-27T08:00:00Z,244.36348148148144
2015-06-27T16:00:00Z,247.6365185185185
2015-06-28T00:00:00Z,250.377037037037
2015-06-28T08:00:00Z,252.0295925925926
2015-06-28T16:00:00Z,251.98618518518524
2015-06-29T00:00:00Z,251.39040740740742
2015-06-29T08:00:00Z,252.41403703703705
2015-06-29T16:00:00Z,254.8971851851852
2015-06-30T00:00:00Z,259.81244444444445
2015-06-30T08:00:00Z,265.4254814814815
2015-06-30T16:00:00Z,268.4901111111111
2015-07-01T00:00:00Z,268.2931481481482
2015-07-01T08:00:00Z,264.768962962963
2015-07-01T16:00:00Z,260.9631111111111
2015-07-02T00:00:00Z,257.459037037037
2015-07-02T08:00:00Z,254.84499999999994
2015-07-02T16:00:00Z,253.40644444444447
2015-07-03T00:00:00Z,252.55670370370373
2015-07-03T08:00:00Z,252.7298888888889
2015-07-03T16:00:00Z,253.9788148148148
2015-07-04T00:00:00Z,255.01118518518513
2015-07-04T08:00:00Z,256.67029629629627
2015-07-04T16:00:00Z,258.7297037037037
2015-07-05T00:00:00Z,260.5604444444444
2015-07-05T08:00:00Z,262.3972222222222
2015-07-05T16:00:00Z,266.26685185185187
2015-07-06T00:00:00Z,270.5814814814815
2015-07-06T08:00:00Z,275.41070370370375
2015-07-06T16:00:00Z,276.75770370370367
2015-07-07T00:00:00Z,274.64870370370363
2015-07-07T08:00:00Z,270.9397037037037
2015-07-07T16:00:00Z,267.42359259259257
2015-07-08T00:00:00Z,266.48407407407404
2015-07-08T08:00:00Z,267.75466666666665
2015-07-08T16:00:00Z,269.74396296296294
2015-07-09T00:00:00Z,271.14274074074075
2015-07-09T08:00:00Z,271.6485925925926
2015-07-09T16:00:00Z,271.23062962962956
2015-07-10T00:00:00Z,270.84729629629624
2015-07-10T08:00:00Z,275.0256666666666
2015-07-10T16:00:00Z,281.4346666666666
2015-07-11T00:00:00Z,288.09485185185184
2015-07-11T08:00:00Z,294.3187407407407
2015-07-11T16:00:00Z,297.84555555555556
2015-07-12T00:00:00Z,301.16485185185184
2015-07-12T08:00:00Z,306.89048148148146
2015-07-12T16:00:00Z,312.5908148148148
2015-07-13T00:00:00Z,308.3001111111111
2015-07-13T08:00:00Z,299.8269259259259
2015-07-13T16:00:00Z,292.04844444444444
2015-07-14T00:00:00Z,287.0337407407407
